# 2theta y_obs y_calc y_diff
8.703900000000000858e+00 2.931000000000000000e+03 2.930977822755780380e+03 2.217724421961975168e-02
8.717029999999999390e+00 2.925000000000000000e+03 2.932413277336244846e+03 -7.413277336244846083e+00
8.730159999999999698e+00 2.946000000000000000e+03 2.933847143074198812e+03 1.215285692580118848e+01
8.743290000000000006e+00 2.946000000000000000e+03 2.935279414740522498e+03 1.072058525947750240e+01
8.756429999999999936e+00 3.004000000000000000e+03 2.936711176029696162e+03 6.728882397030383800e+01
8.769560000000000244e+00 2.962000000000000000e+03 2.938140242296797169e+03 2.385975770320283118e+01
8.782690000000000552e+00 2.863000000000000000e+03 2.939567698287916301e+03 -7.656769828791630061e+01
8.795820000000000860e+00 2.958000000000000000e+03 2.940993538436895506e+03 1.700646156310449442e+01
8.808949999999999392e+00 2.907000000000000000e+03 2.942417757096954119e+03 -3.541775709695411933e+01
8.822079999999999700e+00 2.928000000000000000e+03 2.943840348542137690e+03 -1.584034854213768995e+01
8.835210000000000008e+00 2.887000000000000000e+03 2.945261306968723602e+03 -5.826130696872360204e+01
8.848340000000000316e+00 2.979000000000000000e+03 2.946680626496643072e+03 3.231937350335692827e+01
8.861470000000000624e+00 2.995000000000000000e+03 2.948098301170873583e+03 4.690169882912641697e+01
8.874599999999999156e+00 2.949000000000000000e+03 2.949514324962833598e+03 -5.143249628335979651e-01
8.887729999999999464e+00 2.991000000000000000e+03 2.950928691771751801e+03 4.007130822824819916e+01
8.900859999999999772e+00 2.944000000000000000e+03 2.952341395426045892e+03 -8.341395426045892236e+00
8.913990000000000080e+00 2.925000000000000000e+03 2.953752429684673643e+03 -2.875242968467364335e+01
8.927120000000000388e+00 2.897000000000000000e+03 2.955161788238481677e+03 -5.816178823848167667e+01
8.940250000000000696e+00 3.107000000000000000e+03 2.956569464711542878e+03 1.504305352884571221e+02
8.953379999999999228e+00 3.116000000000000000e+03 2.957975452662484713e+03 1.580245473375152869e+02
8.966509999999999536e+00 3.039000000000000000e+03 2.959379745585803903e+03 7.962025441419609706e+01
8.979639999999999844e+00 2.953000000000000000e+03 2.960782336913172912e+03 -7.782336913172912318e+00
8.992770000000000152e+00 2.930000000000000000e+03 2.962183220014740073e+03 -3.218322001474007266e+01
9.005900000000000460e+00 3.022000000000000000e+03 2.963582388200408786e+03 5.841761179959121364e+01
9.019030000000000769e+00 2.994000000000000000e+03 2.964979834721123098e+03 2.902016527887690245e+01
9.032159999999999300e+00 2.946000000000000000e+03 2.966375552770128252e+03 -2.037555277012825172e+01
9.045289999999999608e+00 2.909000000000000000e+03 2.967769535484229436e+03 -5.876953548422943641e+01
9.058419999999999916e+00 2.956000000000000000e+03 2.969161775945037334e+03 -1.316177594503733417e+01
9.071550000000000225e+00 3.030000000000000000e+03 2.970552267180209583e+03 5.944773281979041712e+01
9.084680000000000533e+00 3.043000000000000000e+03 2.971941002164673591e+03 7.105899783532640868e+01
9.097810000000000841e+00 2.921000000000000000e+03 2.973327973821843898e+03 -5.232797382184389789e+01
9.110939999999999372e+00 2.892000000000000000e+03 2.974713175024837710e+03 -8.271317502483771023e+01
9.124069999999999681e+00 2.920000000000000000e+03 2.976096598597659522e+03 -5.609659859765952206e+01
9.137199999999999989e+00 3.047000000000000000e+03 2.977478237316410286e+03 6.952176268358971356e+01
9.150330000000000297e+00 2.982000000000000000e+03 2.978858083910447021e+03 3.141916089552978519e+00
9.163460000000000605e+00 3.049000000000000000e+03 2.980236131063566972e+03 6.876386893643302756e+01
9.176589999999999137e+00 3.043000000000000000e+03 2.981612371415157668e+03 6.138762858484233220e+01
9.189719999999999445e+00 2.908000000000000000e+03 2.982986797561362891e+03 -7.498679756136289143e+01
9.202849999999999753e+00 3.023000000000000000e+03 2.984359402056204999e+03 3.864059794379500090e+01
9.215989999999999682e+00 3.011000000000000000e+03 2.985731220716304506e+03 2.526877928369549409e+01
9.229119999999999990e+00 2.926000000000000000e+03 2.987100158006011952e+03 -6.110015800601195224e+01
9.242250000000000298e+00 3.033000000000000000e+03 2.988467251059289538e+03 4.453274894071046219e+01
9.255380000000000607e+00 3.109000000000000000e+03 2.989832492272931631e+03 1.191675077270683687e+02
9.268509999999999138e+00 2.942000000000000000e+03 2.991195874007195926e+03 -4.919587400719592551e+01
9.281639999999999446e+00 2.946000000000000000e+03 2.992557388586896650e+03 -4.655738858689664994e+01
9.294769999999999754e+00 3.041000000000000000e+03 2.993917028302471863e+03 4.708297169752813716e+01
9.307900000000000063e+00 3.036000000000000000e+03 2.995274785411062112e+03 4.072521458893788804e+01
9.321030000000000371e+00 3.018000000000000000e+03 2.996630652137569541e+03 2.136934786243045892e+01
9.334160000000000679e+00 3.019000000000000000e+03 2.997984620675707902e+03 2.101537932429209832e+01
9.347289999999999210e+00 3.069000000000000000e+03 2.999336683189043470e+03 6.966331681095653039e+01
9.360419999999999519e+00 2.953000000000000000e+03 3.000686831812034598e+03 -4.768683181203459753e+01
9.373549999999999827e+00 3.025000000000000000e+03 3.002035058651054442e+03 2.296494134894555827e+01
9.386680000000000135e+00 3.115000000000000000e+03 3.003381355785409596e+03 1.116186442145904039e+02
9.399810000000000443e+00 2.922000000000000000e+03 3.004725715268346448e+03 -8.272571526834644828e+01
9.412940000000000751e+00 3.044000000000000000e+03 3.006068129128053897e+03 3.793187087194610285e+01
9.426069999999999283e+00 2.995000000000000000e+03 3.007408589368653338e+03 -1.240858936865333817e+01
9.439199999999999591e+00 3.030000000000000000e+03 3.008747087971180463e+03 2.125291202881953723e+01
9.452329999999999899e+00 3.082000000000000000e+03 3.010083616894562056e+03 7.191638310543794432e+01
9.465460000000000207e+00 3.053000000000000000e+03 3.011418168076580514e+03 4.158183192341948597e+01
9.478590000000000515e+00 3.116000000000000000e+03 3.012750733434834729e+03 1.032492665651652715e+02
9.491720000000000823e+00 3.106000000000000000e+03 3.014081304867685503e+03 9.191869513231449673e+01
9.504849999999999355e+00 3.058000000000000000e+03 3.015409874255198702e+03 4.259012574480129842e+01
9.517979999999999663e+00 3.042000000000000000e+03 3.016736433460080661e+03 2.526356653991933854e+01
9.531109999999999971e+00 3.002000000000000000e+03 3.018060974328600878e+03 -1.606097432860087793e+01
9.544240000000000279e+00 3.011000000000000000e+03 3.019383488691506500e+03 -8.383488691506499890e+00
9.557370000000000587e+00 2.975000000000000000e+03 3.020703968364939556e+03 -4.570396836493955561e+01
9.570499999999999119e+00 3.064000000000000000e+03 3.022022405151326893e+03 4.197759484867310675e+01
9.583629999999999427e+00 3.034000000000000000e+03 3.023338790840280126e+03 1.066120915971987415e+01
9.596759999999999735e+00 3.028000000000000000e+03 3.024653117209481934e+03 3.346882790518066031e+00
9.609890000000000043e+00 3.036000000000000000e+03 3.025965376025555088e+03 1.003462397444491216e+01
9.623020000000000351e+00 3.049000000000000000e+03 3.027275559044939655e+03 2.172444095506034500e+01
9.636150000000000659e+00 2.995000000000000000e+03 3.028583658014749744e+03 -3.358365801474974432e+01
9.649279999999999191e+00 3.098000000000000000e+03 3.029889664673630250e+03 6.811033532636974996e+01
9.662409999999999499e+00 3.074000000000000000e+03 3.031193570752600863e+03 4.280642924739913724e+01
9.675539999999999807e+00 3.059000000000000000e+03 3.032495367975891895e+03 2.650463202410810482e+01
9.688679999999999737e+00 3.106000000000000000e+03 3.033796037108197197e+03 7.220396289180280291e+01
9.701810000000000045e+00 3.105000000000000000e+03 3.035093590147911982e+03 6.990640985208801794e+01
9.714940000000000353e+00 3.126000000000000000e+03 3.036389009465875006e+03 8.961099053412499416e+01
9.728070000000000661e+00 3.007000000000000000e+03 3.037682286767399091e+03 -3.068228676739909133e+01
9.741199999999999193e+00 3.093000000000000000e+03 3.038973413755085403e+03 5.402658624491459705e+01
9.754329999999999501e+00 3.045000000000000000e+03 3.040262382129622893e+03 4.737617870377107465e+00
9.767459999999999809e+00 3.078000000000000000e+03 3.041549183590565463e+03 3.645081640943453749e+01
9.780590000000000117e+00 3.085000000000000000e+03 3.042833809837118224e+03 4.216619016288177590e+01
9.793720000000000425e+00 3.091000000000000000e+03 3.044116252568900109e+03 4.688374743109989140e+01
9.806850000000000733e+00 3.104000000000000000e+03 3.045396503486716938e+03 5.860349651328306209e+01
9.819979999999999265e+00 3.156000000000000000e+03 3.046674554293307210e+03 1.093254457066927898e+02
9.833109999999999573e+00 3.110000000000000000e+03 3.047950396694103347e+03 6.204960330589665318e+01
9.846239999999999881e+00 3.099000000000000000e+03 3.049224022397962472e+03 4.977597760203752841e+01
9.859370000000000189e+00 2.981000000000000000e+03 3.050495423117905375e+03 -6.949542311790537497e+01
9.872500000000000497e+00 2.986000000000000000e+03 3.051764590571845929e+03 -6.576459057184592893e+01
9.885630000000000805e+00 3.050000000000000000e+03 3.053031516483310497e+03 -3.031516483310497279e+00
9.898759999999999337e+00 3.075000000000000000e+03 3.054296192582149160e+03 2.070380741785083956e+01
9.911889999999999645e+00 3.110000000000000000e+03 3.055558610605252852e+03 5.444138939474714789e+01
9.925019999999999953e+00 3.174000000000000000e+03 3.056818762297234116e+03 1.171812377027658840e+02
9.938150000000000261e+00 3.083000000000000000e+03 3.058076639411140604e+03 2.492336058885939565e+01
9.951280000000000570e+00 3.155000000000000000e+03 3.059332233709124012e+03 9.566776629087598849e+01
9.964410000000000878e+00 3.091000000000000000e+03 3.060585536963134018e+03 3.041446303686598185e+01
9.977539999999999409e+00 3.040000000000000000e+03 3.061836540955578585e+03 -2.183654095557858454e+01
9.990669999999999717e+00 3.018000000000000000e+03 3.063085237479997886e+03 -4.508523747999788611e+01
1.000380000000000003e+01 3.083000000000000000e+03 3.064331618341718695e+03 1.866838165828130514e+01
1.001693000000000033e+01 3.053000000000000000e+03 3.065575675358508306e+03 -1.257567535850830609e+01
1.003006000000000064e+01 2.979000000000000000e+03 3.066817400361222099e+03 -8.781740036122209858e+01
1.004318999999999917e+01 2.956000000000000000e+03 3.068056785194439726e+03 -1.120567851944397262e+02
1.005631999999999948e+01 3.067000000000000000e+03 3.069293821717099945e+03 -2.293821717099945090e+00
1.006944999999999979e+01 3.032000000000000000e+03 3.070528501803124527e+03 -3.852850180312452721e+01
1.008258000000000010e+01 3.076000000000000000e+03 3.071760817342040809e+03 4.239182657959190692e+00
1.009571000000000041e+01 3.071000000000000000e+03 3.072990760239591054e+03 -1.990760239591054415e+00
1.010884000000000071e+01 3.078000000000000000e+03 3.074218322418343178e+03 3.781677581656822440e+00
1.012196999999999925e+01 3.234000000000000000e+03 3.075443495818291922e+03 1.585565041817080782e+02
1.013509999999999955e+01 3.051000000000000000e+03 3.076666272397445482e+03 -2.566627239744548206e+01
1.014822999999999986e+01 3.121000000000000000e+03 3.077886644132419860e+03 4.311335586758013960e+01
1.016136999999999979e+01 3.138000000000000000e+03 3.079105529712758198e+03 5.889447028724180200e+01
1.017450000000000010e+01 3.126000000000000000e+03 3.080321065919774810e+03 4.567893408022518997e+01
1.018763000000000041e+01 2.996000000000000000e+03 3.081534173323828327e+03 -8.553417332382832683e+01
1.020076000000000072e+01 3.115000000000000000e+03 3.082744843981731265e+03 3.225515601826873535e+01
1.021388999999999925e+01 3.134000000000000000e+03 3.083953069971745208e+03 5.004693002825479198e+01
1.022701999999999956e+01 3.090000000000000000e+03 3.085158843394140604e+03 4.841156605859396223e+00
1.024014999999999986e+01 3.055000000000000000e+03 3.086362156371732453e+03 -3.136215637173245341e+01
1.025328000000000017e+01 3.093000000000000000e+03 3.087563001050423736e+03 5.436998949576263840e+00
1.026641000000000048e+01 3.060000000000000000e+03 3.088761369599735190e+03 -2.876136959973518969e+01
1.027954000000000079e+01 3.010000000000000000e+03 3.089957254213337819e+03 -7.995725421333781924e+01
1.029266999999999932e+01 3.145000000000000000e+03 3.091150647109564488e+03 5.384935289043551165e+01
1.030579999999999963e+01 3.038000000000000000e+03 3.092341540531938790e+03 -5.434154053193879008e+01
1.031892999999999994e+01 3.102000000000000000e+03 3.093529926749665719e+03 8.470073250334280601e+00
1.033206000000000024e+01 3.090000000000000000e+03 3.094715798058153723e+03 -4.715798058153723105e+00
1.034519000000000055e+01 3.149000000000000000e+03 3.095899146779499006e+03 5.310085322050099421e+01
1.035832000000000086e+01 3.133000000000000000e+03 3.097079965262982569e+03 3.592003473701743133e+01
1.037144999999999939e+01 3.099000000000000000e+03 3.098258245885560882e+03 7.417541144391179841e-01
1.038457999999999970e+01 3.105000000000000000e+03 3.099433981052336549e+03 5.566018947663451399e+00
1.039771000000000001e+01 3.123000000000000000e+03 3.100607163197039426e+03 2.239283680296057355e+01
1.041084000000000032e+01 3.136000000000000000e+03 3.101777784782496383e+03 3.422221521750361717e+01
1.042397000000000062e+01 3.198000000000000000e+03 3.102945838301090134e+03 9.505416169890986566e+01
1.043709999999999916e+01 3.263000000000000000e+03 3.104111316275224908e+03 1.588886837247750918e+02
1.045022999999999946e+01 3.119000000000000000e+03 3.105274211257773004e+03 1.372578874222699596e+01
1.046335999999999977e+01 3.103000000000000000e+03 3.106434515832524539e+03 -3.434515832524539292e+00
1.047649000000000008e+01 3.063000000000000000e+03 3.107592222614627190e+03 -4.459222261462718961e+01
1.048962000000000039e+01 3.097000000000000000e+03 3.108747324251024565e+03 -1.174732425102456546e+01
1.050275000000000070e+01 3.037000000000000000e+03 3.109899813420887313e+03 -7.289981342088731253e+01
1.051587999999999923e+01 3.048000000000000000e+03 3.111049682836038301e+03 -6.304968283603830059e+01
1.052900999999999954e+01 3.080000000000000000e+03 3.112196925241372355e+03 -3.219692524137235523e+01
1.054213999999999984e+01 3.107000000000000000e+03 3.113341533415270078e+03 -6.341533415270077967e+00
1.055527000000000015e+01 3.073000000000000000e+03 3.114483500170012576e+03 -4.148350017001257584e+01
1.056840000000000046e+01 3.151000000000000000e+03 3.115622818352182094e+03 3.537718164781790620e+01
1.058153000000000077e+01 3.082000000000000000e+03 3.116759480843060828e+03 -3.475948084306082819e+01
1.059465999999999930e+01 3.147000000000000000e+03 3.117893480559025647e+03 2.910651944097435262e+01
1.060778999999999961e+01 3.108000000000000000e+03 3.119024810451942813e+03 -1.102481045194281251e+01
1.062091999999999992e+01 3.143000000000000000e+03 3.120153463509540870e+03 2.284653649045912971e+01
1.063405999999999985e+01 3.179000000000000000e+03 3.121280289285888557e+03 5.771971071411144294e+01
1.064719000000000015e+01 3.132000000000000000e+03 3.122403565729467573e+03 9.596434270532427036e+00
1.066032000000000046e+01 3.066000000000000000e+03 3.123524144514662567e+03 -5.752414451466256651e+01
1.067345000000000077e+01 3.198000000000000000e+03 3.124642018776451550e+03 7.335798122354844963e+01
1.068657999999999930e+01 3.094000000000000000e+03 3.125757181687524735e+03 -3.175718168752473503e+01
1.069970999999999961e+01 3.117000000000000000e+03 3.126869626458643779e+03 -9.869626458643779188e+00
1.071283999999999992e+01 3.121000000000000000e+03 3.127979346338983760e+03 -6.979346338983759779e+00
1.072597000000000023e+01 3.193000000000000000e+03 3.129086334616490603e+03 6.391366538350939663e+01
1.073910000000000053e+01 3.103000000000000000e+03 3.130190584618200774e+03 -2.719058461820077355e+01
1.075223000000000084e+01 3.174000000000000000e+03 3.131292089710600067e+03 4.270791028939993339e+01
1.076535999999999937e+01 3.127000000000000000e+03 3.132390843299931475e+03 -5.390843299931475485e+00
1.077848999999999968e+01 3.050000000000000000e+03 3.133486838832537615e+03 -8.348683883253761451e+01
1.079161999999999999e+01 3.114000000000000000e+03 3.134580069795170402e+03 -2.058006979517040236e+01
1.080475000000000030e+01 3.171000000000000000e+03 3.135670529715314842e+03 3.532947028468515782e+01
1.081788000000000061e+01 3.156000000000000000e+03 3.136758212161492793e+03 1.924178783850720720e+01
1.083100999999999914e+01 3.097000000000000000e+03 3.137843110743575835e+03 -4.084311074357583493e+01
1.084413999999999945e+01 3.078000000000000000e+03 3.138925219113090407e+03 -6.092521911309040661e+01
1.085726999999999975e+01 3.206000000000000000e+03 3.140004530963501566e+03 6.599546903649843443e+01
1.087040000000000006e+01 3.103000000000000000e+03 3.141081040030522672e+03 -3.808104003052267217e+01
1.088353000000000037e+01 3.231000000000000000e+03 3.142154740092393240e+03 8.884525990760675995e+01
