# 2theta y_obs y_calc y_diff
7.954662000000000432e+01 8.181000000000000000e+03 7.569248590656592569e+03 6.117514093434074312e+02
7.956332999999999345e+01 8.843000000000000000e+03 7.745568372123994777e+03 1.097431627876005223e+03
7.958003999999999678e+01 9.633000000000000000e+03 7.928307412715346800e+03 1.704692587284653200e+03
7.959675000000000011e+01 9.887000000000000000e+03 8.113886959172661591e+03 1.773113040827338409e+03
7.961346000000000345e+01 1.000000000000000000e+04 8.297268222788545245e+03 1.702731777211454755e+03
7.963017000000000678e+01 9.870000000000000000e+03 8.472113184747202467e+03 1.397886815252797533e+03
7.964687999999999590e+01 9.803000000000000000e+03 8.631106352342758328e+03 1.171893647657241672e+03
7.966358999999999924e+01 9.536000000000000000e+03 8.766493656455962991e+03 7.695063435440370085e+02
7.968031000000000574e+01 9.181000000000000000e+03 8.870944441450446902e+03 3.100555585495530977e+02
7.969701999999999487e+01 8.950000000000000000e+03 8.938367441357380812e+03 1.163255864261918759e+01
7.971372999999999820e+01 8.571000000000000000e+03 8.965362835734493274e+03 -3.943628357344932738e+02
7.973044000000000153e+01 8.726000000000000000e+03 8.951675345991377981e+03 -2.256753459913779807e+02
7.974715000000000487e+01 8.648000000000000000e+03 8.900322667397933401e+03 -2.523226673979334009e+02
7.976385999999999399e+01 8.758000000000000000e+03 8.816939966619178449e+03 -5.893996661917844904e+01
7.978056999999999732e+01 8.526000000000000000e+03 8.708691530045301988e+03 -1.826915300453019881e+02
7.979728000000000065e+01 8.875000000000000000e+03 8.583138041062971752e+03 2.918619589370282483e+02
7.981399999999999295e+01 8.991000000000000000e+03 8.447241254487325932e+03 5.437587455126740679e+02
7.983070999999999628e+01 8.855000000000000000e+03 8.307077701293152131e+03 5.479222987068478687e+02
7.984741999999999962e+01 8.770000000000000000e+03 8.166981460706818325e+03 6.030185392931816750e+02
7.986413000000000295e+01 8.330000000000000000e+03 8.029697397887496663e+03 3.003026021125033367e+02
7.988084000000000628e+01 8.290000000000000000e+03 7.896298089114996401e+03 3.937019108850035991e+02
7.989754999999999541e+01 7.795000000000000000e+03 7.766355356659949393e+03 2.864464334005060664e+01
7.991425999999999874e+01 7.687000000000000000e+03 7.638309596663075354e+03 4.869040333692464628e+01
7.993097000000000207e+01 7.307000000000000000e+03 7.510026825593846297e+03 -2.030268255938462971e+02
7.994768999999999437e+01 7.100000000000000000e+03 7.379375903599038793e+03 -2.793759035990387929e+02
7.996439999999999770e+01 7.019000000000000000e+03 7.245128458138269707e+03 -2.261284581382697070e+02
7.998111000000000104e+01 7.065000000000000000e+03 7.106830337538211097e+03 -4.183033753821109713e+01
7.999782000000000437e+01 6.831000000000000000e+03 6.965132576756039271e+03 -1.341325767560392705e+02
8.001452999999999349e+01 6.588000000000000000e+03 6.821492966198160502e+03 -2.334929661981605022e+02
8.003123999999999683e+01 6.493000000000000000e+03 6.677863162873140027e+03 -1.848631628731400269e+02
8.004795000000000016e+01 6.299000000000000000e+03 6.536404302475481018e+03 -2.374043024754810176e+02
8.006466000000000349e+01 6.233000000000000000e+03 6.399275550939508321e+03 -1.662755509395083209e+02
8.008137999999999579e+01 6.037000000000000000e+03 6.268410152327014657e+03 -2.314101523270146572e+02
8.009808999999999912e+01 6.031000000000000000e+03 6.145717194664024646e+03 -1.147171946640246460e+02
8.011480000000000246e+01 5.793000000000000000e+03 6.032529304876664355e+03 -2.395293048766643551e+02
8.013151000000000579e+01 5.599000000000000000e+03 5.929864302794213472e+03 -3.308643027942134722e+02
8.014821999999999491e+01 5.693000000000000000e+03 5.838316520765277346e+03 -1.453165207652773461e+02
8.016492999999999824e+01 5.736000000000000000e+03 5.758059696860183067e+03 -2.205969686018306675e+01
8.018164000000000158e+01 5.595000000000000000e+03 5.688880126551881403e+03 -9.388012655188140343e+01
8.019835000000000491e+01 5.471000000000000000e+03 5.630234843228908176e+03 -1.592348432289081757e+02
8.021506999999999721e+01 5.430000000000000000e+03 5.581300095875933948e+03 -1.513000958759339483e+02
8.023178000000000054e+01 5.515000000000000000e+03 5.541159075845802363e+03 -2.615907584580236289e+01
8.024849000000000387e+01 5.542000000000000000e+03 5.508731904868629499e+03 3.326809513137050089e+01
8.026519999999999300e+01 5.545000000000000000e+03 5.482935098127446508e+03 6.206490187255349156e+01
8.028190999999999633e+01 5.451000000000000000e+03 5.462732225994515829e+03 -1.173222599451582937e+01
8.029861999999999966e+01 5.523000000000000000e+03 5.447171315466497617e+03 7.582868453350238269e+01
8.031533000000000300e+01 5.583000000000000000e+03 5.435412125498914975e+03 1.475878745010850253e+02
8.033204000000000633e+01 5.653000000000000000e+03 5.426738829913871996e+03 2.262611700861280042e+02
8.034875999999999863e+01 5.497000000000000000e+03 5.420557554634076951e+03 7.644244536592304939e+01
8.036547000000000196e+01 5.512000000000000000e+03 5.416401139948711716e+03 9.559886005128828401e+01
8.038218000000000529e+01 5.596000000000000000e+03 5.413892741948203366e+03 1.821072580517966344e+02
8.039888999999999442e+01 5.576000000000000000e+03 5.412743723311047688e+03 1.632562766889523118e+02
8.041559999999999775e+01 5.573000000000000000e+03 5.412730151636027585e+03 1.602698483639724145e+02
8.043231000000000108e+01 5.450000000000000000e+03 5.413674360812001396e+03 3.632563918799860403e+01
8.044902000000000442e+01 5.379000000000000000e+03 5.415425340871332082e+03 -3.642534087133208232e+01
8.046573999999999671e+01 5.555000000000000000e+03 5.417859126466884845e+03 1.371408735331151547e+02
8.048245000000000005e+01 5.501000000000000000e+03 5.420843284492451858e+03 8.015671550754814234e+01
8.049916000000000338e+01 5.434000000000000000e+03 5.424251062067502971e+03 9.748937932497028669e+00
8.051587000000000671e+01 5.574000000000000000e+03 5.427948723274660551e+03 1.460512767253394486e+02
8.053257999999999583e+01 5.591000000000000000e+03 5.431795746705268357e+03 1.592042532947316431e+02
8.054928999999999917e+01 5.563000000000000000e+03 5.435646593710646812e+03 1.273534062893531882e+02
8.056600000000000250e+01 5.380000000000000000e+03 5.439355543079628660e+03 -5.935554307962866005e+01
8.058271000000000583e+01 5.496000000000000000e+03 5.442785249340807241e+03 5.321475065919275949e+01
8.059942999999999813e+01 5.347000000000000000e+03 5.445821341033110912e+03 -9.882134103311091167e+01
8.061614000000000146e+01 5.392000000000000000e+03 5.448382117297657715e+03 -5.638211729765771452e+01
8.063285000000000480e+01 5.533000000000000000e+03 5.450446919775674360e+03 8.255308022432564030e+01
8.064955999999999392e+01 5.510000000000000000e+03 5.452061115071841414e+03 5.793888492815858626e+01
8.066626999999999725e+01 5.577000000000000000e+03 5.453340438873942730e+03 1.236595611260572696e+02
8.068298000000000059e+01 5.439000000000000000e+03 5.454461715945524702e+03 -1.546171594552470197e+01
8.069969000000000392e+01 5.577000000000000000e+03 5.455650975241943343e+03 1.213490247580566574e+02
8.071639999999999304e+01 5.378000000000000000e+03 5.457139893003473844e+03 -7.913989300347384415e+01
8.073311999999999955e+01 5.470000000000000000e+03 5.459182625708026535e+03 1.081737429197346501e+01
8.074983000000000288e+01 5.360000000000000000e+03 5.462011298274474029e+03 -1.020112982744740293e+02
8.076654000000000622e+01 5.418000000000000000e+03 5.465834886720792383e+03 -4.783488672079238313e+01
8.078324999999999534e+01 5.371000000000000000e+03 5.470822343874360740e+03 -9.982234387436074030e+01
8.079995999999999867e+01 5.274000000000000000e+03 5.477092373317454076e+03 -2.030923733174540757e+02
8.081667000000000201e+01 5.443000000000000000e+03 5.484704033421791792e+03 -4.170403342179179162e+01
8.083338000000000534e+01 5.449000000000000000e+03 5.493650438780369768e+03 -4.465043878036976821e+01
8.085008999999999446e+01 5.471000000000000000e+03 5.503856691327146109e+03 -3.285669132714610896e+01
8.086681000000000097e+01 5.481000000000000000e+03 5.515189209756993478e+03 -3.418920975699347764e+01
8.088352000000000430e+01 5.481000000000000000e+03 5.527462229990262131e+03 -4.646222999026213074e+01
8.090022999999999342e+01 5.452000000000000000e+03 5.540367293852434159e+03 -8.836729385243415891e+01
8.091693999999999676e+01 5.651000000000000000e+03 5.553625798226962615e+03 9.737420177303738456e+01
8.093365000000000009e+01 5.474000000000000000e+03 5.566882237102138788e+03 -9.288223710213878803e+01
8.095036000000000342e+01 5.444000000000000000e+03 5.579738282597417310e+03 -1.357382825974173102e+02
8.096707000000000676e+01 5.541000000000000000e+03 5.591766081837482488e+03 -5.076608183748248848e+01
8.098377999999999588e+01 5.648000000000000000e+03 5.602515199831237624e+03 4.548480016876237642e+01
8.100050000000000239e+01 5.721000000000000000e+03 5.611567091087256813e+03 1.094329089127431871e+02
8.101721000000000572e+01 5.551000000000000000e+03 5.618546466447999592e+03 -6.754646644799959176e+01
8.103391999999999484e+01 5.535000000000000000e+03 5.623208657020657483e+03 -8.820865702065748337e+01
8.105062999999999818e+01 5.622000000000000000e+03 5.625461425846335260e+03 -3.461425846335259848e+00
8.106734000000000151e+01 5.626000000000000000e+03 5.625391132299031597e+03 6.088677009684033692e-01
8.108405000000000484e+01 5.690000000000000000e+03 5.623247534298381652e+03 6.675246570161834825e+01
8.110075999999999397e+01 5.650000000000000000e+03 5.619397590369495447e+03 3.060240963050455321e+01
8.111746999999999730e+01 5.597000000000000000e+03 5.614264920513888683e+03 -1.726492051388868276e+01
8.113419000000000381e+01 5.504000000000000000e+03 5.608268964918892380e+03 -1.042689649188923795e+02
8.115089999999999293e+01 5.733000000000000000e+03 5.601811971923702913e+03 1.311880280762970870e+02
8.116760999999999626e+01 5.621000000000000000e+03 5.595167283690457225e+03 2.583271630954277498e+01
8.118431999999999960e+01 5.609000000000000000e+03 5.588571277541621384e+03 2.042872245837861556e+01
8.120103000000000293e+01 5.751000000000000000e+03 5.582153426961053810e+03 1.688465730389461896e+02
8.121774000000000626e+01 5.782000000000000000e+03 5.575956031465580054e+03 2.060439685344199461e+02
8.123444999999999538e+01 5.565000000000000000e+03 5.569948250461530733e+03 -4.948250461530733446e+00
8.125115999999999872e+01 5.656000000000000000e+03 5.564050785643761628e+03 9.194921435623837169e+01
8.126788000000000523e+01 5.466000000000000000e+03 5.558166524768014824e+03 -9.216652476801482408e+01
8.128458999999999435e+01 5.599000000000000000e+03 5.552232794529040802e+03 4.676720547095919756e+01
8.130129999999999768e+01 5.345000000000000000e+03 5.546232846312258516e+03 -2.012328463122585163e+02
8.131801000000000101e+01 5.653000000000000000e+03 5.540227114497011826e+03 1.127728855029881743e+02
8.133472000000000435e+01 5.558000000000000000e+03 5.534347775103196000e+03 2.365222489680400031e+01
8.135142999999999347e+01 5.557000000000000000e+03 5.528781661835592786e+03 2.821833816440721421e+01
8.136813999999999680e+01 5.480000000000000000e+03 5.523746328924854424e+03 -4.374632892485442426e+01
8.138485000000000014e+01 5.745000000000000000e+03 5.519466372477628283e+03 2.255336275223717166e+02
8.140157000000000664e+01 5.740000000000000000e+03 5.516151575282545309e+03 2.238484247174546908e+02
8.141827999999999577e+01 5.670000000000000000e+03 5.513987709328664096e+03 1.560122906713359043e+02
8.143498999999999910e+01 5.683000000000000000e+03 5.513110777117778525e+03 1.698892228822214747e+02
8.145170000000000243e+01 5.656000000000000000e+03 5.513626026919679134e+03 1.423739730803208658e+02
8.146841000000000577e+01 5.722000000000000000e+03 5.515510933561067759e+03 2.064890664389322410e+02
8.148511999999999489e+01 5.708000000000000000e+03 5.518739264067483418e+03 1.892607359325165817e+02
8.150182999999999822e+01 5.718000000000000000e+03 5.523193779167791945e+03 1.948062208322080551e+02
8.151855000000000473e+01 5.627000000000000000e+03 5.528693987453304544e+03 9.830601254669545597e+01
8.153525999999999385e+01 5.635000000000000000e+03 5.534988894456177150e+03 1.000111055438228504e+02
8.155196999999999719e+01 5.584000000000000000e+03 5.541787224758241791e+03 4.221277524175820872e+01
8.156868000000000052e+01 5.572000000000000000e+03 5.548758931005935665e+03 2.324106899406433513e+01
8.158539000000000385e+01 5.670000000000000000e+03 5.555557236629699219e+03 1.144427633703007814e+02
8.160209999999999297e+01 5.506000000000000000e+03 5.561843638663169259e+03 -5.584363866316925851e+01
8.161880999999999631e+01 5.395000000000000000e+03 5.567318498703148180e+03 -1.723184987031481796e+02
8.163551999999999964e+01 5.692000000000000000e+03 5.571753156594964821e+03 1.202468434050351789e+02
8.165224000000000615e+01 5.594000000000000000e+03 5.575016866283670424e+03 1.898313371632957569e+01
8.166894999999999527e+01 5.693000000000000000e+03 5.577105968175547787e+03 1.158940318244522132e+02
8.168565999999999860e+01 5.773000000000000000e+03 5.578037560967484751e+03 1.949624390325152490e+02
8.170237000000000194e+01 5.734000000000000000e+03 5.577974700375092652e+03 1.560252996249073476e+02
8.171908000000000527e+01 5.718000000000000000e+03 5.577099865998806308e+03 1.409001340011936918e+02
8.173578999999999439e+01 5.656000000000000000e+03 5.575565711192270101e+03 8.043428880772989942e+01
8.175249999999999773e+01 5.666000000000000000e+03 5.573541462977129413e+03 9.245853702287058695e+01
8.176921000000000106e+01 5.681000000000000000e+03 5.571154278969204825e+03 1.098457210307951755e+02
8.178592999999999336e+01 5.582000000000000000e+03 5.568493173806003142e+03 1.350682619399685791e+01
8.180263999999999669e+01 5.639000000000000000e+03 5.565614727172641324e+03 7.338527282735867630e+01
8.181935000000000002e+01 5.579000000000000000e+03 5.562535993964419504e+03 1.646400603558049625e+01
8.183606000000000336e+01 5.545000000000000000e+03 5.559246253873207934e+03 -1.424625387320793379e+01
8.185277000000000669e+01 5.417000000000000000e+03 5.555324881940044179e+03 -1.383248819400441789e+02
8.186947999999999581e+01 5.607000000000000000e+03 5.551516446002323391e+03 5.548355399767660856e+01
8.188618999999999915e+01 5.533000000000000000e+03 5.547401063808502840e+03 -1.440106380850284040e+01
8.190290000000000248e+01 5.381000000000000000e+03 5.542974188113602395e+03 -1.619741881136023949e+02
8.191961999999999477e+01 5.507000000000000000e+03 5.538281770107050761e+03 -3.128177010705076100e+01
8.193632999999999811e+01 5.434000000000000000e+03 5.533339182890496886e+03 -9.933918289049688610e+01
8.195304000000000144e+01 5.539000000000000000e+03 5.528256841313287623e+03 1.074315868671237695e+01
8.196975000000000477e+01 5.394000000000000000e+03 5.523092923416878875e+03 -1.290929234168788753e+02
8.198645999999999390e+01 5.534000000000000000e+03 5.517949805757827562e+03 1.605019424217243795e+01
8.200316999999999723e+01 5.477000000000000000e+03 5.512911117023764746e+03 -3.591111702376474568e+01
8.201988000000000056e+01 5.489000000000000000e+03 5.508052927623557480e+03 -1.905292762355747982e+01
8.203659000000000390e+01 5.333000000000000000e+03 5.503445582757226475e+03 -1.704455827572264752e+02
8.205330999999999619e+01 5.460000000000000000e+03 5.499139090567618041e+03 -3.913909056761804095e+01
8.207001999999999953e+01 5.523000000000000000e+03 5.494988720751675828e+03 2.801127924832417193e+01
8.208673000000000286e+01 5.598000000000000000e+03 5.491434302188677975e+03 1.065656978113220248e+02
8.210344000000000619e+01 5.387000000000000000e+03 5.488299468708631139e+03 -1.012994687086311387e+02
8.212014999999999532e+01 5.474000000000000000e+03 5.485598058632084758e+03 -1.159805863208475785e+01
8.213685999999999865e+01 5.537000000000000000e+03 5.483331509939506759e+03 5.366849006049324089e+01
8.215357000000000198e+01 5.487000000000000000e+03 5.481489990759036118e+03 5.510009240963881894e+00
8.217028000000000532e+01 5.447000000000000000e+03 5.480054284600560095e+03 -3.305428460056009499e+01
8.218699999999999761e+01 5.559000000000000000e+03 5.478997535862373297e+03 8.000246413762670272e+01
8.220371000000000095e+01 5.510000000000000000e+03 5.478301995454782627e+03 3.169800454521737265e+01
8.222042000000000428e+01 5.522000000000000000e+03 5.477908896454662681e+03 4.409110354533731879e+01
8.223712999999999340e+01 5.446000000000000000e+03 5.477795597044176247e+03 -3.179559704417624744e+01
8.225383999999999673e+01 5.569000000000000000e+03 5.477927903597917975e+03 9.107209640208202472e+01
8.227055000000000007e+01 5.414000000000000000e+03 5.478273186165440165e+03 -6.427318616544016550e+01
8.228726000000000340e+01 5.508000000000000000e+03 5.478801092746790346e+03 2.919890725320965430e+01
8.230397000000000673e+01 5.485000000000000000e+03 5.479486815226563522e+03 5.513184773436478281e+00
8.232068999999999903e+01 5.553000000000000000e+03 5.480280640107682302e+03 7.271935989231769781e+01
8.233740000000000236e+01 5.473000000000000000e+03 5.481205436689217095e+03 -8.205436689217094681e+00
8.235411000000000570e+01 5.520000000000000000e+03 5.482217049612865594e+03 3.778295038713440590e+01
8.237081999999999482e+01 5.499000000000000000e+03 5.483302241917444917e+03 1.569775808255508309e+01
8.238752999999999815e+01 5.507000000000000000e+03 5.484447415088186972e+03 2.255258491181302816e+01
8.240424000000000149e+01 5.459000000000000000e+03 5.485641230611782703e+03 -2.664123061178270291e+01
8.242095000000000482e+01 5.343000000000000000e+03 5.486874345497747527e+03 -1.438743454977475267e+02
8.243765999999999394e+01 5.453000000000000000e+03 5.488139147692851111e+03 -3.513914769285111106e+01
8.245438000000000045e+01 5.359000000000000000e+03 5.489430280147706981e+03 -1.304302801477069806e+02
8.247109000000000378e+01 5.528000000000000000e+03 5.490741298803961399e+03 3.725870119603860076e+01
8.248779999999999291e+01 5.551000000000000000e+03 5.492104975827652197e+03 5.889502417234780296e+01
8.250450999999999624e+01 5.398000000000000000e+03 5.493446697037174999e+03 -9.544669703717499942e+01
8.252121999999999957e+01 5.542000000000000000e+03 5.494799771658963436e+03 4.720022834103656351e+01
8.253793000000000291e+01 5.473000000000000000e+03 5.496150945054537260e+03 -2.315094505453726015e+01
8.255464000000000624e+01 5.474000000000000000e+03 5.497521623386438478e+03 -2.352162338643847761e+01
8.257134999999999536e+01 5.484000000000000000e+03 5.498898147550659814e+03 -1.489814755065981444e+01
8.258807000000000187e+01 5.373000000000000000e+03 5.500282588757329904e+03 -1.272825887573299042e+02
8.260478000000000520e+01 5.465000000000000000e+03 5.501671482144557558e+03 -3.667148214455755806e+01
8.262148999999999432e+01 5.456000000000000000e+03 5.503065060530536357e+03 -4.706506053053635696e+01
8.263819999999999766e+01 5.327000000000000000e+03 5.504462828402835839e+03 -1.774628284028358394e+02
8.265491000000000099e+01 5.368000000000000000e+03 5.505864363088136088e+03 -1.378643630881360878e+02
8.267162000000000432e+01 5.422000000000000000e+03 5.507269296439007121e+03 -8.526929643900712108e+01
8.268832999999999345e+01 5.403000000000000000e+03 5.508677301661635283e+03 -1.056773016616352834e+02
8.270504999999999995e+01 5.500000000000000000e+03 5.510088928992366164e+03 -1.008892899236616358e+01
8.272176000000000329e+01 5.491000000000000000e+03 5.511502220298010798e+03 -2.050222029801079771e+01
8.273847000000000662e+01 5.436000000000000000e+03 5.512917770307079081e+03 -7.691777030707908125e+01
8.275517999999999574e+01 5.376000000000000000e+03 5.514335347700068269e+03 -1.383353477000682688e+02
8.277188999999999908e+01 5.332000000000000000e+03 5.515773820106369385e+03 -1.837738201063693850e+02
8.278860000000000241e+01 5.384000000000000000e+03 5.517193560324044483e+03 -1.331935603240444834e+02
8.280531000000000574e+01 5.421000000000000000e+03 5.518616086667611853e+03 -9.761608666761185304e+01
8.282201999999999487e+01 5.575000000000000000e+03 5.520039852771522419e+03 5.496014722847758094e+01
8.283874000000000137e+01 5.534000000000000000e+03 5.521465543433300809e+03 1.253445656669919117e+01
8.285545000000000471e+01 5.606000000000000000e+03 5.522891295420482493e+03 8.310870457951750723e+01
8.287215999999999383e+01 5.476000000000000000e+03 5.524317813431152899e+03 -4.831781343115289928e+01
8.288886999999999716e+01 5.578000000000000000e+03 5.525744959696121441e+03 5.225504030387855892e+01
8.290558000000000050e+01 5.555000000000000000e+03 5.527172606277403247e+03 2.782739372259675292e+01
8.292229000000000383e+01 5.527000000000000000e+03 5.528600635074310048e+03 -1.600635074310048367e+00
8.293899999999999295e+01 5.600000000000000000e+03 5.530028937913066329e+03 6.997106208693367080e+01
8.295570999999999628e+01 5.494000000000000000e+03 5.531457416717078559e+03 -3.745741671707855858e+01
8.297243000000000279e+01 5.615000000000000000e+03 5.532886838685050861e+03 8.211316131494913861e+01
8.298914000000000613e+01 5.541000000000000000e+03 5.534315416895869930e+03 6.684583104130069842e+00
8.300584999999999525e+01 5.621000000000000000e+03 5.535743940296184519e+03 8.525605970381548104e+01
8.302255999999999858e+01 5.549000000000000000e+03 5.537172354524802358e+03 1.182764547519764164e+01
8.303927000000000191e+01 5.657000000000000000e+03 5.538600617401830277e+03 1.183993825981697228e+02
8.305598000000000525e+01 5.498000000000000000e+03 5.540028699614564175e+03 -4.202869961456417514e+01
8.307268999999999437e+01 5.425000000000000000e+03 5.541456585506139163e+03 -1.164565855061391630e+02
8.308939999999999770e+01 5.561000000000000000e+03 5.542884273975269025e+03 1.811572602473097504e+01
8.310612000000000421e+01 5.481000000000000000e+03 5.544312633729379741e+03 -6.331263372937974054e+01
8.312282999999999333e+01 5.608000000000000000e+03 5.545739987428082713e+03 6.226001257191728655e+01
8.313953999999999667e+01 5.346000000000000000e+03 5.547167238646406076e+03 -2.011672386464060764e+02
8.315625000000000000e+01 5.571000000000000000e+03 5.548594456110232386e+03 2.240554388976761402e+01
8.317296000000000333e+01 5.587000000000000000e+03 5.550021729668344960e+03 3.697827033165503963e+01
8.318967000000000667e+01 5.555000000000000000e+03 5.551449172130116494e+03 3.550827869883505628e+00
8.320637999999999579e+01 5.537000000000000000e+03 5.552895480055414737e+03 -1.589548005541473685e+01
8.322308999999999912e+01 5.546000000000000000e+03 5.554323801609550173e+03 -8.323801609550173453e+00
8.323981000000000563e+01 5.499000000000000000e+03 5.555753646455599664e+03 -5.675364645559966448e+01
8.325651999999999475e+01 5.593000000000000000e+03 5.557183532463737720e+03 3.581646753626228019e+01
8.327322999999999809e+01 5.548000000000000000e+03 5.558614579018082622e+03 -1.061457901808262250e+01
8.328994000000000142e+01 5.493000000000000000e+03 5.560047090797396777e+03 -6.704709079739677691e+01
8.330665000000000475e+01 5.443000000000000000e+03 5.561481417318284002e+03 -1.184814173182840022e+02
8.332335999999999387e+01 5.522000000000000000e+03 5.562917958436816662e+03 -4.091795843681666156e+01
8.334006999999999721e+01 5.459000000000000000e+03 5.564357171114443190e+03 -1.053571711144431902e+02
8.335678000000000054e+01 5.492000000000000000e+03 5.565790712852864999e+03 -7.379071285286499915e+01
8.337350000000000705e+01 5.581000000000000000e+03 5.567237827664083852e+03 1.376217233591614786e+01
8.339020999999999617e+01 5.446000000000000000e+03 5.568688563911206074e+03 -1.226885639112060744e+02
8.340691999999999950e+01 5.560000000000000000e+03 5.570144591410419707e+03 -1.014459141041970724e+01
8.342363000000000284e+01 5.682000000000000000e+03 5.571606859781493768e+03 1.103931402185062325e+02
8.344034000000000617e+01 5.504000000000000000e+03 5.573076506989128575e+03 -6.907650698912857479e+01
8.345704999999999529e+01 5.499000000000000000e+03 5.574554924012809352e+03 -7.555492401280935155e+01
8.347375999999999863e+01 5.529000000000000000e+03 5.576043849498814780e+03 -4.704384949881477951e+01
8.349047000000000196e+01 5.534000000000000000e+03 5.577555367710144310e+03 -4.355536771014430997e+01
8.350718999999999426e+01 5.606000000000000000e+03 5.579073634914188005e+03 2.692636508581199450e+01
8.352389999999999759e+01 5.572000000000000000e+03 5.580610523863922936e+03 -8.610523863922935561e+00
8.354061000000000092e+01 5.579000000000000000e+03 5.582172189805443850e+03 -3.172189805443849764e+00
8.355732000000000426e+01 5.383000000000000000e+03 5.583765813565299140e+03 -2.007658135652991405e+02
8.357402999999999338e+01 5.532000000000000000e+03 5.585396544520592215e+03 -5.339654452059221512e+01
8.359073999999999671e+01 5.481000000000000000e+03 5.587087406160114369e+03 -1.060874061601143694e+02
8.360745000000000005e+01 5.471000000000000000e+03 5.588852233111122587e+03 -1.178522331111225867e+02
8.362416000000000338e+01 5.594000000000000000e+03 5.590716296356901694e+03 3.283703643098306202e+00
8.364087999999999568e+01 5.520000000000000000e+03 5.592714886853805183e+03 -7.271488685380518291e+01
8.365758999999999901e+01 5.475000000000000000e+03 5.594890973114981534e+03 -1.198909731149815343e+02
8.367430000000000234e+01 5.657000000000000000e+03 5.597305255569178371e+03 5.969474443082162907e+01
8.369101000000000568e+01 5.639000000000000000e+03 5.600034761533655001e+03 3.896523846634499932e+01
8.370771999999999480e+01 5.563000000000000000e+03 5.603177480412646219e+03 -4.017748041264621861e+01
8.372442999999999813e+01 5.702000000000000000e+03 5.606855842002943064e+03 9.514415799705693644e+01
8.374114000000000146e+01 5.734000000000000000e+03 5.611219872866364312e+03 1.227801271336356876e+02
8.375785999999999376e+01 5.783000000000000000e+03 5.616452645105212468e+03 1.665473548947875315e+02
8.377456999999999709e+01 5.930000000000000000e+03 5.622760032483787654e+03 3.072399675162123458e+02
8.379128000000000043e+01 5.812000000000000000e+03 5.630386248265704126e+03 1.816137517342958745e+02
8.380799000000000376e+01 5.908000000000000000e+03 5.639600489003489201e+03 2.683995109965107986e+02
8.382470000000000709e+01 5.971000000000000000e+03 5.650693312936426992e+03 3.203066870635730083e+02
8.384140999999999622e+01 5.853000000000000000e+03 5.663967141836199517e+03 1.890328581638004835e+02
8.385811999999999955e+01 5.979000000000000000e+03 5.679723111168877949e+03 2.992768888311220508e+02
8.387483000000000288e+01 5.995000000000000000e+03 5.698244344089843253e+03 2.967556559101567473e+02
8.389154999999999518e+01 6.133000000000000000e+03 5.719789929559398843e+03 4.132100704406011573e+02
8.390825999999999851e+01 5.943000000000000000e+03 5.744519463971741970e+03 1.984805360282580295e+02
8.392497000000000185e+01 6.094000000000000000e+03 5.772547123380209086e+03 3.214528766197909135e+02
8.394168000000000518e+01 6.158000000000000000e+03 5.803869668520785126e+03 3.541303314792148740e+02
8.395838999999999430e+01 6.113000000000000000e+03 5.838358481580431544e+03 2.746415184195684560e+02
8.397509999999999764e+01 6.142000000000000000e+03 5.875743725267700938e+03 2.662562747322990617e+02
8.399181000000000097e+01 6.080000000000000000e+03 5.915605427253758535e+03 1.643945727462414652e+02
8.400852000000000430e+01 5.962000000000000000e+03 5.957369413645547866e+03 4.630586354452134401e+00
8.402523999999999660e+01 6.054000000000000000e+03 6.000338768672609149e+03 5.366123132739085122e+01
8.404194999999999993e+01 6.180000000000000000e+03 6.043602351370226643e+03 1.363976486297733572e+02
8.405866000000000327e+01 6.131000000000000000e+03 6.086210011023134939e+03 4.478998897686506098e+01
8.407537000000000660e+01 6.163000000000000000e+03 6.127099208068610096e+03 3.590079193138990377e+01
8.409207999999999572e+01 6.054000000000000000e+03 6.165161587762194358e+03 -1.111615877621943582e+02
8.410878999999999905e+01 6.388000000000000000e+03 6.199299984789576229e+03 1.887000152104237714e+02
8.412550000000000239e+01 6.356000000000000000e+03 6.228506938015590094e+03 1.274930619844099056e+02
8.414221000000000572e+01 6.442000000000000000e+03 6.251955975777658750e+03 1.900440242223412497e+02
8.415892999999999802e+01 6.357000000000000000e+03 6.269107430753468179e+03 8.789256924653182068e+01
8.417564000000000135e+01 6.477000000000000000e+03 6.279743810711888727e+03 1.972561892881112726e+02
8.419235000000000468e+01 6.556000000000000000e+03 6.284055065095480131e+03 2.719449349045198687e+02
8.420905999999999381e+01 6.588000000000000000e+03 6.282555666585285508e+03 3.054443334147144924e+02
8.422576999999999714e+01 6.460000000000000000e+03 6.276008184587626602e+03 1.839918154123733984e+02
8.424248000000000047e+01 6.343000000000000000e+03 6.265310612477007453e+03 7.768938752299254702e+01
8.425919000000000381e+01 6.518000000000000000e+03 6.251387423094734913e+03 2.666125769052650867e+02
8.427589999999999293e+01 6.374000000000000000e+03 6.235101579942323951e+03 1.388984200576760486e+02
8.429261999999999944e+01 6.266000000000000000e+03 6.217181300583375560e+03 4.881869941662444035e+01
8.430933000000000277e+01 6.109000000000000000e+03 6.198225043183902926e+03 -8.922504318390292610e+01
8.432604000000000610e+01 6.110000000000000000e+03 6.178616887090983255e+03 -6.861688709098325489e+01
8.434274999999999523e+01 6.077000000000000000e+03 6.158567264001797412e+03 -8.156726400179741177e+01
