#F f1f2_CromerLiberman.dat
#UT Anomalous scattering factors f', f'' (Cromer-Liberman)
#C  Derived from the ESRF DABAX file f1f2_CromerLiberman.dat, itself
#C  generated with D. T. Cromer's FPRIME program (version 3F, 1993;
#C  distributed in the LLNL RTAB database) including the high-energy
#C  limit correction of Kissel & Pratt (1990), Acta Cryst. A46, 170.
#C    D. T. Cromer & D. Liberman (1970), J. Chem. Phys. 53, 1891.
#C    D. T. Cromer & D. Liberman (1981), Acta Cryst. A37, 267.
#C    D. T. Cromer (1983), J. Appl. Cryst. 16, 437.
#C  Modifications for pxrd-refine (see ATTRIBUTION.md):
#C    - energy-trimmed to 3-70 keV (the powder-XRD band; 70 keV is the
#C      upper limit of the original tabulation)
#C  The DABAX column 2 is f' itself, NOT f1 = Z + f' -- the per-element
#C  #UF1ADD record equals Z exactly, and is verified so on extraction.
#C  f'' is positive in the f = f0 + f' + i f'' convention used here.
#C  Elements Z=1,2 and Z=99+ are absent from the tabulation.
#UD Column description:
#UD   1: PhotonEnergy[eV]  2: f'[e/atom]  3: f''[e/atom]
#S   3 Li
#N 3
#L PhotonEnergy[eV]  f'[e/atom]  f''[e/atom]
5345.01 -1.70615 9.81747
5367.24 -1.66006 9.75345
5389.55 -1.61499 9.68982
5411.96 -1.57091 9.62656
5434.46 -1.52778 9.56367
5457.05 -1.4856 9.50115
5479.74 -1.44432 9.439
5502.52 -1.40395 9.37722
5525.4 -1.36079 9.31569
5548.37 -1.32218 9.25448
5571.44 -1.2844 9.19364
5594.6 -1.24745 9.13317
5617.86 -1.21129 9.07305
5641.22 -1.17592 9.0133
5664.67 -1.14131 8.9539
5688.22 -1.10745 8.89485
5711.87 -1.07432 8.83617
5735.62 -1.04191 8.77783
5759.47 -1.0102 8.71984
5783.41 -0.979182 8.66221
5807.46 -0.948832 8.60491
5831.6 -0.919141 8.54797
5855.85 -0.890094 8.49136
5880.19 -0.861678 8.4351
5904.64 -0.833882 8.37918
5929.19 -0.806691 8.32359
5953.84 -0.780095 8.26834
5978.59 -0.75408 8.21343
6003.45 -0.728637 8.15885
6028.41 -0.703753 8.10459
6053.47 -0.679418 8.05067
6078.64 -0.65562 7.99707
6103.91 -0.632351 7.9438
6129.29 -0.609599 7.89085
6154.77 -0.587354 7.83823
6180.36 -0.565608 7.78592
6206.05 -0.54435 7.73393
6231.86 -0.523572 7.68226
6257.77 -0.503265 7.63091
6283.78 -0.483419 7.57987
6309.91 -0.464027 7.52913
6336.14 -0.44508 7.47871
6362.48 -0.42657 7.4286
6388.94 -0.408489 7.3788
6415.5 -0.39083 7.3293
6442.17 -0.373584 7.2801
6468.95 -0.356744 7.23121
6495.85 -0.340304 7.18261
6522.86 -0.324255 7.13432
6549.98 -0.308592 7.08632
6577.21 -0.293306 7.03862
6604.55 -0.278393 6.99121
6632.01 -0.263844 6.94409
6659.58 -0.249654 6.89726
6687.27 -0.235816 6.85073
6715.07 -0.222325 6.80448
6742.99 -0.209175 6.75851
6771.03 -0.196359 6.71283
6799.18 -0.183871 6.66744
6827.44 -0.171707 6.62232
6855.83 -0.159861 6.57749
6884.33 -0.148327 6.53293
6912.96 -0.1371 6.48865
6941.7 -0.126175 6.44464
6970.56 -0.115546 6.40091
6999.54 -0.105209 6.35745
7028.64 -0.0951596 6.31426
7057.86 -0.0853918 6.27134
7087.2 -0.0759014 6.22869
7116.67 -0.0666837 6.18631
7146.26 -0.0577342 6.14418
7175.97 -0.0490485 6.10233
7205.8 -0.0406222 6.06073
7235.76 -0.0324511 6.0194
7265.84 -0.0245309 5.97832
7296.05 -0.0168575 5.9375
7326.38 -0.00942686 5.89694
7356.84 -0.00223514 5.85663
7387.43 0.00504145 5.81657
7418.14 0.0117568 5.77677
7448.99 0.0182451 5.73722
7479.95 0.0263731 5.69789
7511.05 0.0323621 5.65879
7542.28 0.038135 5.61994
7573.64 0.0436953 5.58134
7605.13 0.0490464 5.54299
7636.74 0.0541918 5.50488
7668.49 0.0591348 5.46701
7700.38 0.0638789 5.42939
7732.39 0.0684272 5.392
7764.54 0.072783 5.35486
7796.82 0.0769493 5.31795
7829.24 0.0809294 5.28128
7861.79 0.0847264 5.24484
7894.47 0.0892304 5.20863
7927.29 0.0926337 5.17264
7960.25 0.0958625 5.13688
7993.35 0.0989197 5.10136
8026.58 0.101808 5.06606
8059.95 0.104531 5.03099
8093.46 0.10709 4.99615
8127.11 0.109489 4.96154
8160.9 0.11173 4.92715
8194.83 0.113816 4.89298
8228.9 0.115749 4.85904
8263.11 0.117531 4.82531
8297.46 0.119166 4.7918
8331.96 0.12075 4.75851
8366.6 0.122089 4.72544
8401.38 0.123289 4.69258
8436.31 0.124349 4.65994
8471.39 0.125349 4.62751
8506.61 0.126383 4.59529
8541.97 0.127012 4.56327
8577.49 0.127512 4.53147
8613.15 0.127885 4.49987
8648.96 0.128132 4.46848
8684.92 0.128257 4.4373
8721.03 0.128261 4.40632
8757.28 0.128145 4.37555
8793.69 0.127913 4.34498
8830.25 0.127566 4.31461
8866.96 0.127106 4.28444
8903.83 0.126585 4.25444
8940.85 0.126342 4.22438
8978.02 0.125918 4.19453
9015.35 0.125329 4.16488
9052.83 0.124585 4.13544
9090.46 0.123696 4.10619
9128.26 0.122668 4.07714
9166.21 0.121509 4.04829
9204.32 0.120224 4.01964
9242.59 0.118819 3.99118
9281.01 0.117296 3.96291
9319.6 0.115662 3.93484
9358.35 0.113918 3.90696
9397.25 0.112069 3.87927
9436.32 0.110117 3.85177
9475.55 0.108066 3.82445
9514.95 0.105917 3.79732
9554.51 0.103674 3.77038
9594.23 0.101339 3.74362
9634.12 0.0989134 3.71705
9674.17 0.0964002 3.69065
9714.39 0.0938011 3.66444
9754.78 0.0911182 3.6384
9795.34 0.0883532 3.61254
9836.06 0.085508 3.58686
9876.96 0.0825842 3.56136
9918.02 0.0795836 3.53603
9959.26 0.0765077 3.51087
10000.7 0.0733581 3.48589
10042.2 0.0701363 3.46107
10084 0.0668438 3.43643
10125.9 0.063482 3.41195
10168 0.0600522 3.38765
10210.3 0.0565559 3.36351
10252.7 0.0529942 3.33953
10295.4 0.0493685 3.31572
10338.2 0.0456801 3.29208
10381.1 0.0419301 3.26859
10424.3 0.0381197 3.24527
10467.6 0.03425 3.22211
10511.2 0.0303222 3.1991
10554.9 0.0263374 3.17626
10598.8 0.0222966 3.15357
10642.8 0.0182009 3.13104
10687.1 0.0140513 3.10866
10731.5 0.00984882 3.08644
10776.1 0.0055944 3.06437
10820.9 0.001289 3.04245
10865.9 -0.00306643 3.02068
10911.1 -0.007471 2.99907
10956.4 -0.0119238 2.9776
11002 -0.016424 2.95628
11047.7 -0.0209707 2.9351
11093.7 -0.0255631 2.91408
11139.8 -0.0302003 2.8932
11186.1 -0.0348816 2.87246
11232.6 -0.0396063 2.85186
11279.3 -0.0443734 2.83141
11326.2 -0.0491824 2.8111
11373.3 -0.0540324 2.79093
11420.6 -0.0589228 2.7709
11468.1 -0.0638528 2.75101
11515.7 -0.0688218 2.73125
11563.6 -0.0738291 2.71163
11611.7 -0.0788741 2.69215
11660 -0.0839562 2.6728
11708.4 -0.0890746 2.65359
11757.1 -0.0942288 2.63451
11806 -0.0994183 2.61556
11855.1 -0.104642 2.59674
11904.4 -0.109901 2.57805
11953.9 -0.115192 2.5595
12003.6 -0.120517 2.54107
12053.5 -0.125874 2.52277
12103.6 -0.131264 2.50459
12153.9 -0.136684 2.48655
12204.4 -0.142136 2.46862
12255.2 -0.147618 2.45083
12306.1 -0.153131 2.43315
12357.3 -0.158672 2.4156
12408.7 -0.164244 2.39817
12460.3 -0.169843 2.38087
12512.1 -0.173266 2.36367
12564.1 -0.178951 2.34659
12616.3 -0.184663 2.32962
12668.8 -0.190402 2.31278
12721.4 -0.196168 2.29605
12774.3 -0.20196 2.27944
12827.4 -0.207778 2.26295
12880.8 -0.213622 2.24657
12934.3 -0.219491 2.23031
12988.1 -0.225386 2.21416
13042.1 -0.231305 2.19812
13096.3 -0.237248 2.18219
13150.8 -0.243216 2.16638
13205.4 -0.247501 2.15067
13260.3 -0.253538 2.13507
13315.5 -0.2596 2.11957
13370.8 -0.265684 2.10419
13426.4 -0.271791 2.08891
13482.2 -0.277921 2.07374
13538.3 -0.284074 2.05868
13594.6 -0.290249 2.04372
13651.1 -0.296446 2.02886
13707.9 -0.302665 2.01412
13764.8 -0.308906 1.99947
13822.1 -0.315169 1.98493
13879.5 -0.321454 1.97049
13937.2 -0.32776 1.95615
13995.2 -0.334087 1.94191
14053.4 -0.340437 1.92777
14111.8 -0.346807 1.91374
14170.5 -0.353199 1.8998
14229.4 -0.359612 1.88596
14288.5 -0.366046 1.87221
14348 -0.372502 1.85856
14407.6 -0.378978 1.84501
14467.5 -0.385476 1.83156
14527.7 -0.391995 1.8182
14588.1 -0.398536 1.80493
14648.7 -0.405097 1.79176
14709.6 -0.41168 1.77868
14770.8 -0.418285 1.76569
14832.2 -0.424911 1.7528
14893.8 -0.431558 1.73999
14955.8 -0.438227 1.72728
15017.9 -0.444918 1.71465
15080.4 -0.451631 1.70212
15143.1 -0.458366 1.68967
15206 -0.465124 1.67731
15269.3 -0.471903 1.66504
15332.7 -0.478706 1.65286
15396.5 -0.485531 1.64076
15460.5 -0.492379 1.62874
15524.8 -0.49923 1.61682
15589.3 -0.506125 1.60497
15654.1 -0.513044 1.59321
15719.2 -0.519987 1.58154
15784.6 -0.526954 1.56994
15850.2 -0.533946 1.55843
15916.1 -0.540963 1.547
15982.3 -0.548005 1.53565
16048.7 -0.555073 1.52438
16115.4 -0.562167 1.51319
16182.4 -0.567391 1.50208
16249.7 -0.574568 1.49102
16317.3 -0.581773 1.48005
16385.1 -0.589006 1.46915
16453.2 -0.596266 1.45834
16521.6 -0.603555 1.44759
16590.3 -0.610873 1.43693
16659.3 -0.618221 1.42634
16728.6 -0.625599 1.41583
16798.1 -0.633007 1.40539
16867.9 -0.640447 1.39503
16938.1 -0.647919 1.38475
17008.5 -0.655423 1.37453
17079.2 -0.661269 1.36439
17150.2 -0.668869 1.3543
17221.5 -0.676503 1.34428
17293.1 -0.684172 1.33434
17365 -0.691877 1.32447
17437.2 -0.699619 1.31467
17509.7 -0.707399 1.30494
17582.5 -0.715217 1.29528
17655.6 -0.723074 1.28569
17729 -0.730972 1.27617
17802.7 -0.738911 1.26672
17876.7 -0.746892 1.25734
17951.1 -0.754917 1.24802
18025.7 -0.762985 1.23878
18100.6 -0.7711 1.2296
18175.9 -0.77926 1.22048
18251.5 -0.787469 1.21143
18327.3 -0.795726 1.20245
18403.5 -0.802339 1.19352
18480 -0.810725 1.18465
18556.9 -0.819163 1.17584
18634 -0.827656 1.1671
18711.5 -0.836205 1.15842
18789.3 -0.844811 1.1498
18867.4 -0.853476 1.14124
18945.9 -0.862202 1.13275
19024.6 -0.87099 1.12432
19103.7 -0.879843 1.11595
19183.1 -0.888761 1.10765
19262.9 -0.897747 1.0994
19343 -0.906804 1.09122
19423.4 -0.915932 1.08309
19504.2 -0.925134 1.07502
19585.2 -0.934413 1.06701
19666.7 -0.94377 1.05907
19748.4 -0.953209 1.05117
19830.5 -0.962731 1.04334
19913 -0.972339 1.03556
19995.8 -0.982037 1.02785
20078.9 -0.991826 1.02018
20162.4 -1.00171 1.01258
20246.2 -1.01169 1.00502
20330.4 -1.02177 0.997529
20414.9 -1.03196 0.990088
20499.8 -1.04226 0.982701
20585 -1.05266 0.975369
20670.6 -1.06318 0.96809
20756.5 -1.07382 0.960864
20842.8 -1.08459 0.953691
20929.5 -1.09548 0.946571
21016.5 -1.10651 0.939503
21103.9 -1.11767 0.932487
21191.6 -1.12897 0.925522
21279.7 -1.14042 0.918608
21368.2 -1.15203 0.911745
21457 -1.16379 0.904932
21546.2 -1.17572 0.898168
21635.8 -1.18781 0.891455
21725.8 -1.20009 0.88479
21816.1 -1.21255 0.878175
21906.8 -1.22521 0.871608
21997.9 -1.23806 0.865089
22089.3 -1.25112 0.858618
22181.2 -1.2644 0.852194
22273.4 -1.27791 0.845817
22366 -1.29165 0.839487
22459 -1.30564 0.833204
22552.4 -1.31988 0.826966
22646.1 -1.3344 0.820774
22740.3 -1.3492 0.814628
22834.8 -1.36429 0.808527
22929.8 -1.37969 0.80247
23025.1 -1.39541 0.796458
23120.8 -1.41148 0.790491
23216.9 -1.4279 0.784566
23313.5 -1.4447 0.778686
23410.4 -1.46189 0.772848
23507.7 -1.47949 0.767054
23605.5 -1.49754 0.761301
23703.6 -1.51605 0.755591
23802.1 -1.53505 0.749923
23901.1 -1.55457 0.744297
24000.5 -1.57463 0.738712
24100.3 -1.59528 0.733168
24200.5 -1.61655 0.727665
24301.1 -1.63848 0.722202
24402.1 -1.66111 0.716779
24503.6 -1.68449 0.711396
24605.4 -1.70867 0.706053
24707.7 -1.73371 0.700748
24810.4 -1.75968 0.695483
24913.6 -1.78664 0.690257
25017.2 -1.81468 0.685069
25121.2 -1.84389 0.679919
25225.6 -1.87435 0.674807
25330.5 -1.90619 0.669732
25435.8 -1.93953 0.664695
25541.6 -1.97452 0.659695
25647.8 -2.01132 0.654732
25754.4 -2.05012 0.649805
25861.5 -2.09115 0.644914
25969 -2.13466 0.64006
26077 -2.18095 0.635241
26185.4 -2.23039 0.630457
26294.2 -2.28342 0.625709
26403.6 -2.34057 0.620996
26513.3 -2.40249 0.616317
26623.6 -2.46999 0.611673
26734.2 -2.54411 0.607026
26845.4 -2.62617 0.602333
26957 -2.71804 0.597677
27069.1 -2.82221 0.593056
27181.6 -2.94223 0.588471
27294.6 -3.08345 0.583922
27408.1 -3.25438 0.579408
27522.1 -3.46985 0.574929
27636.5 -3.7594 0.570484
27751.4 -4.19643 0.566074
27866.8 -5.0819 0.561699
27982.6 -5.56995 3.57128
28099 -4.28001 3.54652
28215.8 -3.73029 3.52194
28333.1 -3.37244 3.49755
28450.9 -3.10544 3.47334
28569.2 -2.89184 3.44931
28687.9 -2.71354 3.42545
28807.2 -2.56038 3.40177
28927 -2.42608 3.37827
29047.3 -2.30648 3.35494
29168 -2.19868 3.33178
29289.3 -2.10057 3.30879
29411.1 -2.01661 3.28646
29533.3 -1.93343 3.26441
29656.1 -1.85614 3.24249
29779.4 -1.784 3.2207
29903.2 -1.71637 3.19905
30027.5 -1.65276 3.17753
30152.4 -1.59273 3.15614
30277.8 -1.53592 3.13488
30403.6 -1.48204 3.11375
30530 -1.43081 3.09275
30657 -1.38201 3.07189
30784.4 -1.33544 3.05115
30912.4 -1.29092 3.03053
31040.9 -1.2483 3.01005
31170 -1.20745 2.98969
31299.6 -1.16824 2.96946
31429.7 -1.13056 2.94935
31560.4 -1.09431 2.92936
31691.6 -1.05941 2.9095
31823.3 -1.02578 2.88976
31955.7 -0.993334 2.87015
32088.5 -0.962016 2.85065
32221.9 -0.931763 2.83128
32355.9 -0.902518 2.81203
32490.4 -0.874229 2.79289
32625.5 -0.846849 2.77388
32761.1 -0.820334 2.75498
32897.3 -0.794643 2.7362
33034.1 -0.769738 2.71754
33171.4 -0.745584 2.69899
33309.4 -0.722149 2.68056
33447.8 -0.699401 2.66224
33586.9 -0.677312 2.64404
33726.5 -0.655855 2.62595
33866.8 -0.635005 2.60797
34007.6 -0.614738 2.59011
34149 -0.595031 2.57236
34290.9 -0.575864 2.55472
34433.5 -0.557218 2.53719
34576.7 -0.539072 2.51977
34720.4 -0.52141 2.50245
34864.8 -0.504214 2.48525
35009.7 -0.487469 2.46816
35155.3 -0.471159 2.45117
35301.4 -0.45527 2.43429
35448.2 -0.439789 2.41751
35595.6 -0.424702 2.40084
35743.6 -0.409998 2.38428
35892.2 -0.395663 2.36782
36041.4 -0.381687 2.35146
36191.2 -0.368059 2.33521
36341.7 -0.35325 2.31905
36492.8 -0.340306 2.30294
36644.5 -0.327683 2.28693
36796.9 -0.315371 2.27103
36949.8 -0.303362 2.25523
37103.5 -0.291645 2.23953
37257.7 -0.280215 2.22393
37412.6 -0.269062 2.20843
37568.2 -0.25818 2.19303
37724.4 -0.24756 2.17773
37881.2 -0.237197 2.16253
38038.7 -0.227083 2.14743
38196.8 -0.217212 2.13242
38355.6 -0.207578 2.11752
38515.1 -0.198176 2.1027
38675.2 -0.188998 2.08799
38836 -0.180039 2.07337
38997.5 -0.171295 2.05884
39159.6 -0.16276 2.04441
39322.4 -0.154429 2.03007
39485.9 -0.146296 2.01583
39650.1 -0.138359 2.00168
39814.9 -0.130611 1.98762
39980.5 -0.123048 1.97365
40146.7 -0.115666 1.95977
40313.6 -0.108462 1.94598
40481.2 -0.10143 1.93228
40649.5 -0.0945676 1.91867
40818.5 -0.0878702 1.90515
40988.2 -0.0813345 1.89172
41158.6 -0.0749568 1.87838
41329.7 -0.0687337 1.86512
41501.6 -0.0626618 1.85195
41674.1 -0.0567379 1.83887
41847.4 -0.0509587 1.82587
42021.4 -0.0453212 1.81295
42196.1 -0.0398223 1.80013
42371.5 -0.0344592 1.78738
42547.7 -0.029229 1.77472
42724.5 -0.0241289 1.76214
42902.2 -0.0191562 1.74965
43080.5 -0.0143084 1.73723
43259.7 -0.00958272 1.7249
43439.5 -0.00497682 1.71265
43620.1 -0.000488224 1.70048
43801.5 0.00388544 1.68839
43983.6 0.00814648 1.67638
44166.4 0.0122972 1.66445
44350.1 0.0163397 1.65259
44534.4 0.0202762 1.64082
44719.6 0.0241088 1.62912
44905.5 0.0278395 1.6175
45092.2 0.0314703 1.60596
45279.7 0.0350033 1.59449
45467.9 0.0384402 1.5831
45657 0.041783 1.57179
45846.8 0.0450334 1.56055
46037.4 0.0481933 1.54938
46228.8 0.0512644 1.53829
46421 0.0542484 1.52727
46614 0.0571469 1.51633
46807.8 0.0599616 1.50546
47002.4 0.0626941 1.49466
47197.8 0.0653459 1.48393
47394 0.0679186 1.47327
47591.1 0.0704136 1.46269
47789 0.0728324 1.45217
47987.6 0.0751764 1.44173
48187.1 0.0774471 1.43135
48387.5 0.0796457 1.42104
48588.7 0.0817737 1.41081
48790.7 0.0838323 1.40064
48993.5 0.0858229 1.39054
49197.2 0.0877467 1.3805
49401.7 0.0896049 1.37054
49607.1 0.0913987 1.36064
49813.4 0.0931293 1.35081
50020.5 0.094798 1.34104
50228.4 0.0964058 1.33134
50437.3 0.0979538 1.3217
50647 0.0994431 1.31213
50857.5 0.100875 1.30262
51069 0.10225 1.29318
51281.3 0.10357 1.2838
51494.5 0.104835 1.27448
51708.6 0.106047 1.26523
51923.6 0.107206 1.25603
52139.4 0.108314 1.2469
52356.2 0.109371 1.23784
52573.9 0.110378 1.22883
52792.5 0.111336 1.21988
53012 0.112247 1.211
53232.4 0.113111 1.20217
53453.7 0.113928 1.19341
53675.9 0.1147 1.1847
53899.1 0.115428 1.17605
54123.2 0.116111 1.16746
54348.2 0.116752 1.15893
54574.1 0.117351 1.15046
54801 0.117908 1.14204
55028.9 0.118425 1.13369
55257.6 0.118902 1.12539
55487.4 0.11934 1.11714
55718.1 0.119739 1.10895
55949.7 0.122573 1.1008
56182.3 0.122856 1.09267
56415.9 0.123102 1.08459
56650.5 0.123311 1.07658
56886 0.123485 1.06861
57122.5 0.123624 1.06071
57360 0.12373 1.05286
57598.5 0.123801 1.04506
57837.9 0.12384 1.03732
58078.4 0.123847 1.02963
58319.9 0.123823 1.022
58562.3 0.123768 1.01442
58805.8 0.123682 1.0069
59050.3 0.123567 0.999429
59295.8 0.123422 0.99201
59542.3 0.12325 0.984644
59789.9 0.123049 0.97733
60038.4 0.122821 0.970068
60288.1 0.122566 0.962857
60538.7 0.122285 0.955697
60790.4 0.121978 0.948587
61043.1 0.121646 0.941528
61296.9 0.121289 0.93452
61551.8 0.120908 0.92756
61807.7 0.120503 0.92065
62064.6 0.120074 0.913789
62322.7 0.119623 0.906977
62581.8 0.11915 0.900213
62842 0.118655 0.893497
63103.2 0.118138 0.886829
63365.6 0.117601 0.880208
63629 0.117042 0.873634
63893.6 0.116464 0.867107
64159.2 0.115866 0.860626
64426 0.115249 0.854192
64693.8 0.114612 0.847803
64962.8 0.113958 0.84146
65232.9 0.113285 0.835161
65504.1 0.112594 0.828908
65776.4 0.111887 0.8227
66049.9 0.111162 0.816535
66324.5 0.11042 0.810415
66600.2 0.109663 0.804338
66877.1 0.108889 0.798305
67155.2 0.1081 0.792315
67434.4 0.107296 0.786367
67714.7 0.106477 0.780462
67996.3 0.105643 0.774599
68279 0.104795 0.768779
68562.8 0.103933 0.763
68847.9 0.103058 0.757262
69134.1 0.102169 0.751565
69421.6 0.101268 0.745909
69710.2 0.100354 0.740294
70000 0.0994272 0.734719
#S  50 Sn
#N 3
#L PhotonEnergy[eV]  f'[e/atom]  f''[e/atom]
3002.56 -6.48084 4.96798
3015.04 -6.51372 4.93629
3027.57 -6.53609 4.90477
3040.16 -6.57079 4.87333
3052.8 -6.60634 4.84209
3065.49 -6.64274 4.81103
3078.24 -6.68 4.78016
3091.04 -6.71812 4.74948
3103.89 -6.75713 4.71899
3116.79 -6.79703 4.68868
3129.75 -6.83786 4.65856
3142.76 -6.87963 4.62862
3155.83 -6.92237 4.59886
3168.95 -6.96612 4.56928
3182.12 -7.01091 4.53989
3195.35 -7.05676 4.51067
3208.64 -7.10373 4.48164
3221.98 -7.15186 4.45278
3235.37 -7.20117 4.42409
3248.83 -7.25174 4.39559
3262.33 -7.3036 4.36725
3275.9 -7.35681 4.33909
3289.52 -7.41144 4.31111
3303.19 -7.46754 4.28329
3316.93 -7.52518 4.25564
3330.72 -7.58444 4.22817
3344.56 -7.6454 4.20086
3358.47 -7.70814 4.17372
3372.43 -7.77276 4.14674
3386.45 -7.83935 4.11994
3400.53 -7.90802 4.09329
3414.67 -7.9789 4.06681
3428.87 -8.05211 4.04049
3443.12 -8.12779 4.01434
3457.44 -8.2061 3.98834
3471.81 -8.28721 3.96251
3486.25 -8.37129 3.93683
3500.74 -8.45856 3.91131
3515.29 -8.54924 3.88595
3529.91 -8.64359 3.86075
3544.58 -8.74121 3.83569
3559.32 -8.84378 3.81079
3574.12 -8.95097 3.78604
3588.98 -9.06318 3.76144
3603.9 -9.18088 3.737
3618.88 -9.30458 3.7127
3633.93 -9.4349 3.68856
3649.04 -9.57253 3.66456
3664.21 -9.71829 3.64072
3679.44 -9.87317 3.61702
3694.74 -10.0383 3.59347
3710.1 -10.2151 3.57006
3725.53 -10.4053 3.5468
3741.01 -10.6109 3.52368
3756.57 -10.8348 3.5007
3772.19 -11.0802 3.47787
3787.87 -11.3519 3.45518
3803.62 -11.6559 3.43263
3819.43 -12.0011 3.41022
3835.31 -12.4005 3.38795
3851.26 -12.8743 3.36582
3867.27 -13.4575 3.34382
3883.35 -14.2173 3.32196
3899.49 -15.3125 3.30024
3915.7 -17.3141 3.27865
3931.98 -20.826 11.0745
3948.33 -16.2944 10.9693
3964.75 -14.8014 10.866
3981.23 -13.9119 10.7644
3997.78 -13.3004 10.6646
4014.4 -12.856 10.5664
4031.09 -12.5292 10.47
4047.85 -12.2957 10.3752
4064.68 -12.1453 10.282
4081.58 -12.079 10.1904
4098.55 -12.111 10.1003
4115.59 -12.2826 10.0118
4132.7 -12.9058 9.93676
4149.88 -14.3078 9.86981
4167.14 -13.3813 13.6547
4184.46 -12.0221 13.55
4201.86 -11.2601 13.4463
4219.33 -10.7077 13.3438
4236.87 -10.2684 13.2423
4254.48 -9.90278 13.142
4272.17 -9.59084 13.0426
4289.93 -9.32127 12.9443
4307.77 -9.08736 12.8471
4325.68 -8.88523 12.7508
4343.66 -8.71318 12.6556
4361.72 -8.65781 12.5619
4379.86 -8.54887 12.4773
4398.07 -8.48006 12.3933
4416.35 -8.46828 12.3097
4434.71 -8.5578 12.2267
4453.15 -8.93477 12.1441
4471.66 -9.05501 13.9086
4490.25 -8.12148 13.8215
4508.92 -7.63854 13.7348
4527.67 -7.27744 13.6486
4546.49 -6.97675 13.5629
4565.4 -6.71347 13.4777
4584.38 -6.47632 13.393
4603.44 -6.25885 13.3087
4622.57 -6.057 13.225
4641.79 -5.86801 13.1417
4661.09 -5.6899 13.0588
4680.47 -5.5212 12.9765
4699.93 -5.36638 12.8951
4719.47 -5.21326 12.8142
4739.09 -5.06673 12.7338
4758.79 -4.92619 12.6538
4778.58 -4.79114 12.5742
4798.45 -4.66114 12.4951
4818.4 -4.53583 12.4164
4838.43 -4.41487 12.3382
4858.54 -4.29799 12.2603
4878.74 -4.18493 12.1829
4899.03 -4.07547 12.1059
4919.4 -3.96941 12.0294
4939.85 -3.86656 11.9532
4960.39 -3.76675 11.8775
4981.01 -3.66985 11.8022
5001.72 -3.57571 11.7273
5022.51 -3.4842 11.6528
5043.39 -3.39521 11.5788
5064.36 -3.30862 11.5051
5085.42 -3.22435 11.4318
5106.56 -3.14228 11.359
5127.79 -3.05376 11.2862
5149.11 -2.97599 11.2138
5170.52 -2.90021 11.1418
5192.01 -2.82633 11.0703
5213.6 -2.75429 10.9991
5235.28 -2.68402 10.9284
5257.04 -2.61547 10.858
5278.9 -2.54858 10.7881
5300.85 -2.48329 10.7186
5322.88 -2.41955 10.6494
5345.01 -2.35732 10.5807
5367.24 -2.29654 10.5123
5389.55 -2.23718 10.4444
5411.96 -2.17392 10.3767
5434.46 -2.11733 10.3093
5457.05 -2.06204 10.2423
5479.74 -2.00801 10.1757
5502.52 -1.95521 10.1095
5525.4 -1.9036 10.0437
5548.37 -1.85316 9.97823
5571.44 -1.80384 9.91317
5594.6 -1.75563 9.8485
5617.86 -1.70849 9.78421
5641.22 -1.66239 9.7203
5664.67 -1.61731 9.65676
5688.22 -1.57322 9.5936
5711.87 -1.5301 9.53081
5735.62 -1.48792 9.46839
5759.47 -1.44667 9.40635
5783.41 -1.40632 9.34467
5807.46 -1.36364 9.28333
5831.6 -1.32506 9.22225
5855.85 -1.28731 9.16153
5880.19 -1.25039 9.10118
5904.64 -1.21427 9.04119
5929.19 -1.17894 8.98155
5953.84 -1.14438 8.92228
5978.59 -1.11057 8.86335
6003.45 -1.07749 8.80479
6028.41 -1.04513 8.74657
6053.47 -1.01348 8.68871
6078.64 -0.982517 8.63119
6103.91 -0.952228 8.57402
6129.29 -0.9226 8.5172
6154.77 -0.893617 8.46072
6180.36 -0.865268 8.40458
6206.05 -0.83754 8.34878
6231.86 -0.810419 8.29331
6257.77 -0.783894 8.23818
6283.78 -0.757952 8.18339
6309.91 -0.732582 8.12893
6336.14 -0.707773 8.0748
6362.48 -0.683514 8.02099
6388.94 -0.659793 7.96752
6415.5 -0.636601 7.91437
6442.17 -0.613927 7.86154
6468.95 -0.591762 7.80904
6495.85 -0.570096 7.75685
6522.86 -0.548918 7.70499
6549.98 -0.528221 7.65344
6577.21 -0.507995 7.6022
6604.55 -0.488232 7.55128
6632.01 -0.468922 7.50067
6659.58 -0.450057 7.45037
6687.27 -0.43163 7.40038
6715.07 -0.413632 7.35069
6742.99 -0.396055 7.30131
6771.03 -0.378893 7.25224
6799.18 -0.362136 7.20346
6827.44 -0.345779 7.15499
6855.83 -0.329814 7.10681
6884.33 -0.314233 7.05893
6912.96 -0.299031 7.01135
6941.7 -0.284201 6.96405
6970.56 -0.269735 6.91706
6999.54 -0.255628 6.87035
7028.64 -0.241873 6.82393
7057.86 -0.228464 6.77779
7087.2 -0.215396 6.73195
7116.67 -0.202662 6.68639
7146.26 -0.190256 6.64111
7175.97 -0.178174 6.59611
7205.8 -0.166409 6.55139
7235.76 -0.154955 6.50695
7265.84 -0.143809 6.46278
7296.05 -0.132964 6.41889
7326.38 -0.122415 6.37528
7356.84 -0.112158 6.33193
7387.43 -0.102187 6.28886
7418.14 -0.0924974 6.24605
7448.99 -0.0830851 6.20351
7479.95 -0.0739452 6.16124
7511.05 -0.065073 6.11924
7542.28 -0.0564641 6.07749
7573.64 -0.0481142 6.03601
7605.13 -0.040019 5.99479
